"rgb_colors:0","rgb_colors:1","rgb_colors:2","z","Points:0","Points:1","Points:2"
0,0,0,1.565,0.405,0.235,1.565
0,0,0,1.575,0.405,0.225,1.575
0,0,0,1.575,0.405,0.235,1.575
0,0,0,1.585,0.405,0.205,1.585
0,0,0,1.585,0.405,0.215,1.585
0,0,0,1.595,0.405,0.205,1.595
0,0,0,1.595,0.405,0.215,1.595
0,0,0,1.585,0.405,0.225,1.585
0,0,0,1.585,0.405,0.235,1.585
0,0,0,1.595,0.405,0.225,1.595
0,0,0,1.595,0.405,0.235,1.595
0,0,0,1.525,0.405,0.245,1.525
0,0,0,1.525,0.405,0.255,1.525
0,0,0,1.535,0.405,0.245,1.535
0,0,0,1.535,0.405,0.255,1.535
0,0,0,1.525,0.405,0.265,1.525
0,0,0,1.525,0.405,0.275,1.525
0,0,0,1.535,0.405,0.265,1.535
0,0,0,1.535,0.405,0.275,1.535
0,0,0,1.545,0.405,0.245,1.545
0,0,0,1.545,0.405,0.255,1.545
0,0,0,1.555,0.405,0.245,1.555
0,0,0,1.555,0.405,0.255,1.555
0,0,0,1.545,0.405,0.265,1.545
0,0,0,1.545,0.405,0.275,1.545
0,0,0,1.555,0.405,0.265,1.555
0,0,0,1.555,0.405,0.275,1.555
0,0,0,1.525,0.405,0.285,1.525
0,0,0,1.525,0.405,0.295,1.525
0,0,0,1.535,0.405,0.285,1.535
0,0,0,1.535,0.405,0.295,1.535
0,0,0,1.525,0.405,0.305,1.525
0,0,0,1.525,0.405,0.315,1.525
0,0,0,1.535,0.405,0.305,1.535
0,0,0,1.535,0.405,0.315,1.535
0,0,0,1.545,0.405,0.285,1.545
0,0,0,1.545,0.405,0.295,1.545
0,0,0,1.555,0.405,0.285,1.555
0,0,0,1.555,0.405,0.295,1.555
0,0,0,1.545,0.405,0.305,1.545
0,0,0,1.545,0.405,0.315,1.545
0,0,0,1.555,0.405,0.305,1.555
0,0,0,1.555,0.405,0.315,1.555
0,0,0,1.565,0.405,0.245,1.565
0,0,0,1.565,0.405,0.255,1.565
0,0,0,1.575,0.405,0.245,1.575
0,0,0,1.575,0.405,0.255,1.575
0,0,0,1.565,0.405,0.265,1.565
0,0,0,1.565,0.405,0.275,1.565
0,0,0,1.575,0.405,0.265,1.575
0,0,0,1.575,0.405,0.275,1.575
0,0,0,1.585,0.405,0.245,1.585
0,0,0,1.585,0.405,0.255,1.585
0,0,0,1.595,0.405,0.245,1.595
0,0,0,1.595,0.405,0.255,1.595
0,0,0,1.585,0.405,0.265,1.585
0,0,0,1.585,0.405,0.275,1.585
0,0,0,1.595,0.405,0.265,1.595
0,0,0,1.595,0.405,0.275,1.595
0,0,0,1.565,0.405,0.285,1.565
0,0,0,1.565,0.405,0.295,1.565
0,0,0,1.575,0.405,0.285,1.575
0,0,0,1.575,0.405,0.295,1.575
0,0,0,1.565,0.405,0.305,1.565
0,0,0,1.565,0.405,0.315,1.565
0,0,0,1.575,0.405,0.305,1.575
0,0,0,1.575,0.405,0.315,1.575
0,0,0,1.585,0.405,0.285,1.585
0,0,0,1.585,0.405,0.295,1.585
0,0,0,1.595,0.405,0.285,1.595
0,0,0,1.595,0.405,0.295,1.595
0,0,0,1.585,0.405,0.305,1.585
0,0,0,1.585,0.405,0.315,1.585
0,0,0,1.595,0.405,0.305,1.595
0,0,0,1.595,0.405,0.315,1.595
0,0,0,1.285,0.395,0.335,1.285
0,0,0,1.295,0.395,0.325,1.295
0,0,0,1.285,0.395,0.345,1.285
0,0,0,1.285,0.395,0.355,1.285
0,0,0,1.295,0.395,0.345,1.295
0,0,0,1.295,0.395,0.355,1.295
0,0,0,1.305,0.395,0.325,1.305
0,0,0,1.305,0.395,0.335,1.305
0,0,0,1.315,0.395,0.335,1.315
0,0,0,1.305,0.395,0.355,1.305
0,0,0,1.315,0.395,0.345,1.315
0,0,0,1.315,0.395,0.355,1.315
0,0,0,1.285,0.395,0.365,1.285
0,0,0,1.285,0.395,0.375,1.285
0,0,0,1.295,0.395,0.375,1.295
0,0,0,1.285,0.395,0.395,1.285
0,0,0,1.295,0.395,0.385,1.295
0,0,0,1.295,0.395,0.395,1.295
0,0,0,1.305,0.395,0.365,1.305
0,0,0,1.305,0.395,0.375,1.305
0,0,0,1.315,0.395,0.385,1.315
0,0,0,1.315,0.395,0.395,1.315
0,0,0,1.325,0.395,0.325,1.325
0,0,0,1.325,0.395,0.335,1.325
0,0,0,1.335,0.395,0.335,1.335
0,0,0,1.325,0.395,0.355,1.325
0,0,0,1.335,0.395,0.345,1.335
0,0,0,1.335,0.395,0.355,1.335
0,0,0,1.345,0.395,0.325,1.345
0,0,0,1.345,0.395,0.335,1.345
0,0,0,1.355,0.395,0.325,1.355
0,0,0,1.355,0.395,0.335,1.355
0,0,0,1.345,0.395,0.345,1.345
0,0,0,1.345,0.395,0.355,1.345
0,0,0,1.355,0.395,0.345,1.355
0,0,0,1.355,0.395,0.355,1.355
0,0,0,1.325,0.395,0.365,1.325
0,0,0,1.325,0.395,0.375,1.325
0,0,0,1.335,0.395,0.365,1.335
0,0,0,1.335,0.395,0.375,1.335
0,0,0,1.325,0.395,0.395,1.325
0,0,0,1.335,0.395,0.385,1.335
0,0,0,1.335,0.395,0.395,1.335
0,0,0,1.345,0.395,0.365,1.345
0,0,0,1.345,0.395,0.375,1.345
0,0,0,1.355,0.395,0.365,1.355
0,0,0,1.345,0.395,0.385,1.345
0,0,0,1.345,0.395,0.395,1.345
0,0,0,1.355,0.395,0.385,1.355
0,0,0,1.355,0.395,0.395,1.355
0,0,0,1.285,0.395,0.405,1.285
0,0,0,1.285,0.395,0.415,1.285
0,0,0,1.295,0.395,0.425,1.295
0,0,0,1.295,0.395,0.435,1.295
0,0,0,1.305,0.395,0.405,1.305
0,0,0,1.305,0.395,0.415,1.305
0,0,0,1.315,0.395,0.405,1.315
0,0,0,1.315,0.395,0.415,1.315
0,0,0,1.305,0.395,0.425,1.305
0,0,0,1.315,0.395,0.425,1.315
0,0,0,1.315,0.395,0.435,1.315
0,0,0,1.285,0.395,0.455,1.285
0,0,0,1.295,0.395,0.445,1.295
0,0,0,1.295,0.395,0.455,1.295
0,0,0,1.285,0.395,0.465,1.285
0,0,0,1.285,0.395,0.475,1.285
0,0,0,1.295,0.395,0.465,1.295
0,0,0,1.295,0.395,0.475,1.295
0,0,0,1.305,0.395,0.445,1.305
0,0,0,1.305,0.395,0.455,1.305
0,0,0,1.315,0.395,0.445,1.315
0,0,0,1.315,0.395,0.455,1.315
0,0,0,1.305,0.395,0.465,1.305
0,0,0,1.315,0.395,0.465,1.315
0,0,0,1.315,0.395,0.475,1.315
0,0,0,1.325,0.395,0.405,1.325
0,0,0,1.325,0.395,0.415,1.325
0,0,0,1.335,0.395,0.405,1.335
0,0,0,1.335,0.395,0.415,1.335
0,0,0,1.325,0.395,0.425,1.325
0,0,0,1.325,0.395,0.435,1.325
0,0,0,1.335,0.395,0.425,1.335
0,0,0,1.345,0.395,0.415,1.345
0,0,0,1.355,0.395,0.405,1.355
0,0,0,1.345,0.395,0.425,1.345
0,0,0,1.345,0.395,0.435,1.345
0,0,0,1.355,0.395,0.435,1.355
0,0,0,1.325,0.395,0.445,1.325
0,0,0,1.335,0.395,0.445,1.335
0,0,0,1.335,0.395,0.455,1.335
0,0,0,1.325,0.395,0.475,1.325
0,0,0,1.335,0.395,0.465,1.335
0,0,0,1.355,0.395,0.445,1.355
0,0,0,1.355,0.395,0.455,1.355
0,0,0,1.345,0.395,0.475,1.345
0,0,0,1.355,0.395,0.465,1.355
0,0,0,1.355,0.395,0.475,1.355
0,0,0,1.365,0.395,0.325,1.365
0,0,0,1.365,0.395,0.335,1.365
0,0,0,1.375,0.395,0.325,1.375
0,0,0,1.375,0.395,0.335,1.375
0,0,0,1.365,0.395,0.345,1.365
0,0,0,1.365,0.395,0.355,1.365
0,0,0,1.375,0.395,0.345,1.375
0,0,0,1.385,0.395,0.325,1.385
0,0,0,1.385,0.395,0.335,1.385
0,0,0,1.395,0.395,0.325,1.395
0,0,0,1.395,0.395,0.335,1.395
0,0,0,1.385,0.395,0.345,1.385
0,0,0,1.385,0.395,0.355,1.385
0,0,0,1.395,0.395,0.345,1.395
0,0,0,1.395,0.395,0.355,1.395
0,0,0,1.365,0.395,0.365,1.365
0,0,0,1.365,0.395,0.375,1.365
0,0,0,1.375,0.395,0.365,1.375
0,0,0,1.375,0.395,0.375,1.375
0,0,0,1.375,0.395,0.385,1.375
0,0,0,1.375,0.395,0.395,1.375
0,0,0,1.385,0.395,0.375,1.385
0,0,0,1.395,0.395,0.365,1.395
0,0,0,1.395,0.395,0.375,1.395
0,0,0,1.385,0.395,0.385,1.385
0,0,0,1.385,0.395,0.395,1.385
0,0,0,1.405,0.395,0.325,1.405
0,0,0,1.405,0.395,0.335,1.405
0,0,0,1.415,0.395,0.325,1.415
0,0,0,1.415,0.395,0.335,1.415
0,0,0,1.405,0.395,0.345,1.405
0,0,0,1.405,0.395,0.355,1.405
0,0,0,1.415,0.395,0.345,1.415
0,0,0,1.425,0.395,0.325,1.425
0,0,0,1.425,0.395,0.335,1.425
0,0,0,1.435,0.395,0.325,1.435
0,0,0,1.435,0.395,0.335,1.435
0,0,0,1.425,0.395,0.345,1.425
0,0,0,1.425,0.395,0.355,1.425
0,0,0,1.435,0.395,0.345,1.435
0,0,0,1.435,0.395,0.355,1.435
0,0,0,1.405,0.395,0.365,1.405
0,0,0,1.405,0.395,0.375,1.405
0,0,0,1.415,0.395,0.365,1.415
0,0,0,1.415,0.395,0.375,1.415
0,0,0,1.405,0.395,0.385,1.405
0,0,0,1.405,0.395,0.395,1.405
0,0,0,1.415,0.395,0.385,1.415
0,0,0,1.415,0.395,0.395,1.415
0,0,0,1.435,0.395,0.365,1.435
0,0,0,1.435,0.395,0.375,1.435
0,0,0,1.425,0.395,0.385,1.425
0,0,0,1.425,0.395,0.395,1.425
0,0,0,1.435,0.395,0.385,1.435
0,0,0,1.365,0.395,0.405,1.365
0,0,0,1.365,0.395,0.415,1.365
0,0,0,1.375,0.395,0.415,1.375
0,0,0,1.365,0.395,0.425,1.365
0,0,0,1.365,0.395,0.435,1.365
0,0,0,1.375,0.395,0.425,1.375
0,0,0,1.375,0.395,0.435,1.375
0,0,0,1.385,0.395,0.405,1.385
0,0,0,1.385,0.395,0.415,1.385
0,0,0,1.395,0.395,0.405,1.395
0,0,0,1.395,0.395,0.415,1.395
0,0,0,1.395,0.395,0.425,1.395
0,0,0,1.395,0.395,0.435,1.395
0,0,0,1.375,0.395,0.445,1.375
0,0,0,1.375,0.395,0.455,1.375
0,0,0,1.365,0.395,0.465,1.365
0,0,0,1.365,0.395,0.475,1.365
0,0,0,1.385,0.395,0.445,1.385
0,0,0,1.385,0.395,0.455,1.385
0,0,0,1.395,0.395,0.445,1.395
0,0,0,1.385,0.395,0.465,1.385
0,0,0,1.385,0.395,0.475,1.385
0,0,0,1.415,0.395,0.405,1.415
0,0,0,1.415,0.395,0.415,1.415
0,0,0,1.405,0.395,0.425,1.405
0,0,0,1.405,0.395,0.435,1.405
0,0,0,1.415,0.395,0.425,1.415
0,0,0,1.425,0.395,0.405,1.425
0,0,0,1.425,0.395,0.415,1.425
0,0,0,1.425,0.395,0.425,1.425
0,0,0,1.425,0.395,0.435,1.425
0,0,0,1.435,0.395,0.435,1.435
0,0,0,1.405,0.395,0.445,1.405
0,0,0,1.405,0.395,0.455,1.405
0,0,0,1.405,0.395,0.465,1.405
0,0,0,1.405,0.395,0.475,1.405
0,0,0,1.415,0.395,0.465,1.415
0,0,0,1.415,0.395,0.475,1.415
0,0,0,1.425,0.395,0.445,1.425
0,0,0,1.425,0.395,0.455,1.425
0,0,0,1.435,0.395,0.445,1.435
0,0,0,1.435,0.395,0.455,1.435
0,0,0,1.425,0.395,0.465,1.425
0,0,0,1.435,0.395,0.465,1.435
0,0,0,1.435,0.395,0.475,1.435
0,0,0,1.295,0.395,0.485,1.295
0,0,0,1.295,0.395,0.495,1.295
0,0,0,1.305,0.395,0.485,1.305
0,0,0,1.305,0.395,0.495,1.305
0,0,0,1.325,0.395,0.485,1.325
0,0,0,1.325,0.395,0.495,1.325
0,0,0,1.345,0.395,0.485,1.345
0,0,0,1.345,0.395,0.495,1.345
0,0,0,1.365,0.395,0.485,1.365
0,0,0,1.365,0.395,0.495,1.365
0,0,0,1.385,0.395,0.485,1.385
0,0,0,1.385,0.395,0.495,1.385
0,0,0,1.395,0.395,0.485,1.395
0,0,0,1.395,0.395,0.495,1.395
0,0,0,1.405,0.395,0.485,1.405
0,0,0,1.415,0.395,0.485,1.415
0,0,0,1.415,0.395,0.495,1.415
0,0,0,1.435,0.395,0.485,1.435
0,0,0,1.435,0.395,0.495,1.435
0,0,0,1.445,0.395,0.325,1.445
0,0,0,1.445,0.395,0.335,1.445
0,0,0,1.455,0.395,0.325,1.455
0,0,0,1.445,0.395,0.345,1.445
0,0,0,1.445,0.395,0.355,1.445
0,0,0,1.455,0.395,0.345,1.455
0,0,0,1.455,0.395,0.355,1.455
0,0,0,1.465,0.395,0.325,1.465
0,0,0,1.465,0.395,0.335,1.465
0,0,0,1.475,0.395,0.325,1.475
0,0,0,1.475,0.395,0.335,1.475
0,0,0,1.475,0.395,0.345,1.475
0,0,0,1.475,0.395,0.355,1.475
0,0,0,1.445,0.395,0.365,1.445
0,0,0,1.445,0.395,0.375,1.445
0,0,0,1.455,0.395,0.365,1.455
0,0,0,1.455,0.395,0.375,1.455
0,0,0,1.445,0.395,0.385,1.445
0,0,0,1.445,0.395,0.395,1.445
0,0,0,1.455,0.395,0.385,1.455
0,0,0,1.455,0.395,0.395,1.455
0,0,0,1.475,0.395,0.365,1.475
0,0,0,1.475,0.395,0.375,1.475
0,0,0,1.475,0.395,0.385,1.475
0,0,0,1.475,0.395,0.395,1.475
0,0,0,1.515,0.405,0.325,1.515
0,0,0,1.515,0.405,0.335,1.515
0,0,0,1.515,0.405,0.345,1.515
0,0,0,1.515,0.405,0.355,1.515
0,0,0,1.515,0.405,0.365,1.515
0,0,0,1.515,0.405,0.375,1.515
0,0,0,1.515,0.405,0.385,1.515
0,0,0,1.515,0.405,0.395,1.515
0,0,0,1.445,0.395,0.405,1.445
0,0,0,1.445,0.395,0.415,1.445
0,0,0,1.455,0.395,0.405,1.455
0,0,0,1.455,0.395,0.415,1.455
0,0,0,1.445,0.395,0.425,1.445
0,0,0,1.445,0.395,0.435,1.445
0,0,0,1.455,0.395,0.425,1.455
0,0,0,1.455,0.395,0.435,1.455
0,0,0,1.465,0.395,0.415,1.465
0,0,0,1.475,0.395,0.405,1.475
0,0,0,1.475,0.395,0.415,1.475
0,0,0,1.465,0.395,0.425,1.465
0,0,0,1.465,0.395,0.435,1.465
0,0,0,1.455,0.395,0.445,1.455
0,0,0,1.455,0.395,0.455,1.455
0,0,0,1.455,0.395,0.465,1.455
0,0,0,1.455,0.395,0.475,1.455
0,0,0,1.465,0.395,0.445,1.465
0,0,0,1.465,0.395,0.455,1.465
0,0,0,1.465,0.395,0.465,1.465
0,0,0,1.465,0.395,0.475,1.465
0,0,0,1.515,0.405,0.405,1.515
0,0,0,1.515,0.405,0.415,1.515
0,0,0,1.515,0.405,0.425,1.515
0,0,0,1.515,0.405,0.435,1.515
0,0,0,1.515,0.405,0.445,1.515
0,0,0,1.515,0.405,0.455,1.515
0,0,0,1.515,0.405,0.465,1.515
0,0,0,1.515,0.405,0.475,1.515
0,0,0,1.525,0.405,0.325,1.525
0,0,0,1.525,0.405,0.335,1.525
0,0,0,1.535,0.405,0.325,1.535
0,0,0,1.535,0.405,0.335,1.535
0,0,0,1.525,0.405,0.345,1.525
0,0,0,1.525,0.405,0.355,1.525
0,0,0,1.535,0.405,0.345,1.535
0,0,0,1.535,0.405,0.355,1.535
0,0,0,1.545,0.405,0.325,1.545
0,0,0,1.545,0.405,0.335,1.545
0,0,0,1.555,0.405,0.325,1.555
0,0,0,1.555,0.405,0.335,1.555
0,0,0,1.545,0.405,0.345,1.545
0,0,0,1.545,0.405,0.355,1.545
0,0,0,1.555,0.405,0.345,1.555
0,0,0,1.525,0.405,0.365,1.525
0,0,0,1.525,0.405,0.375,1.525
0,0,0,1.535,0.405,0.365,1.535
0,0,0,1.535,0.405,0.375,1.535
0,0,0,1.525,0.405,0.385,1.525
0,0,0,1.525,0.405,0.395,1.525
0,0,0,1.535,0.405,0.385,1.535
0,0,0,1.535,0.405,0.395,1.535
0,0,0,1.545,0.405,0.365,1.545
0,0,0,1.545,0.405,0.375,1.545
0,0,0,1.555,0.405,0.385,1.555
0,0,0,1.555,0.405,0.395,1.555
0,0,0,1.565,0.405,0.325,1.565
0,0,0,1.575,0.405,0.335,1.575
0,0,0,1.565,0.405,0.355,1.565
0,0,0,1.575,0.405,0.345,1.575
0,0,0,1.575,0.405,0.355,1.575
0,0,0,1.585,0.405,0.325,1.585
0,0,0,1.585,0.405,0.335,1.585
0,0,0,1.595,0.405,0.325,1.595
0,0,0,1.595,0.405,0.335,1.595
0,0,0,1.585,0.405,0.345,1.585
0,0,0,1.585,0.405,0.355,1.585
0,0,0,1.595,0.405,0.345,1.595
0,0,0,1.595,0.405,0.355,1.595
0,0,0,1.565,0.405,0.365,1.565
0,0,0,1.565,0.405,0.375,1.565
0,0,0,1.575,0.405,0.365,1.575
0,0,0,1.575,0.405,0.375,1.575
0,0,0,1.565,0.405,0.385,1.565
0,0,0,1.565,0.405,0.395,1.565
0,0,0,1.575,0.405,0.385,1.575
0,0,0,1.595,0.405,0.365,1.595
0,0,0,1.595,0.405,0.375,1.595
0,0,0,1.585,0.405,0.385,1.585
0,0,0,1.585,0.405,0.395,1.585
0,0,0,1.595,0.405,0.385,1.595
0,0,0,1.595,0.405,0.395,1.595
0,0,0,1.525,0.405,0.405,1.525
0,0,0,1.525,0.405,0.415,1.525
0,0,0,1.535,0.405,0.405,1.535
0,0,0,1.535,0.405,0.415,1.535
0,0,0,1.525,0.405,0.425,1.525
0,0,0,1.525,0.405,0.435,1.525
0,0,0,1.535,0.405,0.425,1.535
0,0,0,1.555,0.405,0.405,1.555
0,0,0,1.555,0.405,0.415,1.555
0,0,0,1.545,0.405,0.435,1.545
0,0,0,1.555,0.405,0.425,1.555
0,0,0,1.555,0.405,0.435,1.555
0,0,0,1.525,0.405,0.445,1.525
0,0,0,1.525,0.405,0.455,1.525
0,0,0,1.525,0.405,0.465,1.525
0,0,0,1.525,0.405,0.475,1.525
0,0,0,1.545,0.405,0.445,1.545
0,0,0,1.545,0.405,0.455,1.545
0,0,0,1.555,0.405,0.445,1.555
0,0,0,1.555,0.405,0.455,1.555
0,0,0,1.545,0.405,0.465,1.545
0,0,0,1.545,0.405,0.475,1.545
0,0,0,1.555,0.405,0.465,1.555
0,0,0,1.555,0.405,0.475,1.555
0,0,0,1.565,0.405,0.405,1.565
0,0,0,1.565,0.405,0.415,1.565
0,0,0,1.575,0.405,0.425,1.575
0,0,0,1.575,0.405,0.435,1.575
0,0,0,1.585,0.405,0.405,1.585
0,0,0,1.585,0.405,0.415,1.585
0,0,0,1.585,0.405,0.425,1.585
0,0,0,1.585,0.405,0.435,1.585
0,0,0,1.595,0.405,0.435,1.595
0,0,0,1.575,0.405,0.445,1.575
0,0,0,1.575,0.405,0.455,1.575
0,0,0,1.565,0.405,0.475,1.565
0,0,0,1.575,0.405,0.465,1.575
0,0,0,1.575,0.405,0.475,1.575
0,0,0,1.595,0.405,0.445,1.595
0,0,0,1.595,0.405,0.455,1.595
0,0,0,1.595,0.405,0.465,1.595
0,0,0,1.595,0.405,0.475,1.595
0,0,0,1.455,0.395,0.485,1.455
0,0,0,1.455,0.395,0.495,1.455
0,0,0,1.465,0.395,0.485,1.465
0,0,0,1.465,0.395,0.495,1.465
0,0,0,1.515,0.405,0.485,1.515
0,0,0,1.515,0.405,0.495,1.515
0,0,0,1.525,0.405,0.485,1.525
0,0,0,1.525,0.405,0.495,1.525
0,0,0,1.545,0.405,0.485,1.545
0,0,0,1.545,0.405,0.495,1.545
0,0,0,1.565,0.405,0.485,1.565
0,0,0,1.565,0.405,0.495,1.565
0,0,0,1.575,0.405,0.485,1.575
0,0,0,1.585,0.405,0.495,1.585
0,0,0,1.595,0.405,0.485,1.595
0,0,0,1.605,0.395,0.005,1.605
0,0,0,1.605,0.395,0.015,1.605
0,0,0,1.615,0.395,0.005,1.615
0,0,0,1.615,0.395,0.015,1.615
0,0,0,1.605,0.395,0.025,1.605
0,0,0,1.605,0.395,0.035,1.605
0,0,0,1.615,0.395,0.025,1.615
0,0,0,1.615,0.395,0.035,1.615
0,0,0,1.625,0.395,0.005,1.625
0,0,0,1.625,0.395,0.015,1.625
0,0,0,1.635,0.395,0.005,1.635
0,0,0,1.635,0.395,0.015,1.635
0,0,0,1.625,0.395,0.025,1.625
0,0,0,1.625,0.395,0.035,1.625
0,0,0,1.635,0.395,0.035,1.635
0,0,0,1.605,0.395,0.045,1.605
0,0,0,1.605,0.395,0.055,1.605
0,0,0,1.615,0.395,0.045,1.615
0,0,0,1.615,0.395,0.055,1.615
0,0,0,1.605,0.395,0.065,1.605
0,0,0,1.605,0.395,0.075,1.605
0,0,0,1.615,0.395,0.065,1.615
0,0,0,1.615,0.395,0.075,1.615
0,0,0,1.625,0.395,0.045,1.625
0,0,0,1.645,0.395,0.035,1.645
0,0,0,1.655,0.395,0.045,1.655
0,0,0,1.615,0.405,0.005,1.615
0,0,0,1.615,0.405,0.015,1.615
0,0,0,1.615,0.405,0.025,1.615
0,0,0,1.615,0.405,0.035,1.615
0,0,0,1.625,0.405,0.005,1.625
0,0,0,1.625,0.405,0.015,1.625
0,0,0,1.635,0.405,0.005,1.635
0,0,0,1.635,0.405,0.015,1.635
0,0,0,1.625,0.405,0.025,1.625
0,0,0,1.625,0.405,0.035,1.625
0,0,0,1.635,0.405,0.025,1.635
0,0,0,1.635,0.405,0.035,1.635
0,0,0,1.605,0.405,0.045,1.605
0,0,0,1.605,0.405,0.055,1.605
0,0,0,1.615,0.405,0.045,1.615
0,0,0,1.615,0.405,0.055,1.615
0,0,0,1.605,0.405,0.065,1.605
0,0,0,1.605,0.405,0.075,1.605
0,0,0,1.615,0.405,0.065,1.615
0,0,0,1.615,0.405,0.075,1.615
0,0,0,1.625,0.405,0.045,1.625
0,0,0,1.625,0.405,0.055,1.625
0,0,0,1.635,0.405,0.045,1.635
0,0,0,1.635,0.405,0.055,1.635
0,0,0,1.625,0.405,0.065,1.625
0,0,0,1.625,0.405,0.075,1.625
0,0,0,1.635,0.405,0.065,1.635
0,0,0,1.635,0.405,0.075,1.635
0,0,0,1.645,0.405,0.005,1.645
0,0,0,1.645,0.405,0.015,1.645
0,0,0,1.655,0.405,0.005,1.655
0,0,0,1.655,0.405,0.015,1.655
0,0,0,1.645,0.405,0.025,1.645
0,0,0,1.645,0.405,0.035,1.645
0,0,0,1.655,0.405,0.025,1.655
0,0,0,1.655,0.405,0.035,1.655
0,0,0,1.665,0.405,0.005,1.665
0,0,0,1.665,0.405,0.015,1.665
0,0,0,1.675,0.405,0.005,1.675
0,0,0,1.675,0.405,0.015,1.675
0,0,0,1.665,0.405,0.025,1.665
0,0,0,1.665,0.405,0.035,1.665
0,0,0,1.675,0.405,0.025,1.675
0,0,0,1.675,0.405,0.035,1.675
0,0,0,1.645,0.405,0.045,1.645
0,0,0,1.645,0.405,0.055,1.645
0,0,0,1.655,0.405,0.045,1.655
0,0,0,1.655,0.405,0.055,1.655
0,0,0,1.645,0.405,0.065,1.645
0,0,0,1.645,0.405,0.075,1.645
0,0,0,1.655,0.405,0.065,1.655
0,0,0,1.655,0.405,0.075,1.655
0,0,0,1.665,0.405,0.045,1.665
0,0,0,1.665,0.405,0.055,1.665
0,0,0,1.675,0.405,0.045,1.675
0,0,0,1.675,0.405,0.055,1.675
0,0,0,1.665,0.405,0.065,1.665
0,0,0,1.665,0.405,0.075,1.665
0,0,0,1.675,0.405,0.065,1.675
0,0,0,1.675,0.405,0.075,1.675
0,0,0,1.605,0.395,0.085,1.605
0,0,0,1.615,0.395,0.085,1.615
0,0,0,1.625,0.395,0.085,1.625
0,0,0,1.625,0.395,0.095,1.625
0,0,0,1.635,0.395,0.095,1.635
0,0,0,1.645,0.395,0.105,1.645
0,0,0,1.605,0.405,0.085,1.605
0,0,0,1.605,0.405,0.095,1.605
0,0,0,1.615,0.405,0.085,1.615
0,0,0,1.615,0.405,0.095,1.615
0,0,0,1.605,0.405,0.105,1.605
0,0,0,1.605,0.405,0.115,1.605
0,0,0,1.615,0.405,0.105,1.615
0,0,0,1.615,0.405,0.115,1.615
0,0,0,1.625,0.405,0.085,1.625
0,0,0,1.625,0.405,0.095,1.625
0,0,0,1.635,0.405,0.085,1.635
0,0,0,1.635,0.405,0.095,1.635
0,0,0,1.625,0.405,0.105,1.625
0,0,0,1.625,0.405,0.115,1.625
0,0,0,1.635,0.405,0.105,1.635
0,0,0,1.635,0.405,0.115,1.635
0,0,0,1.605,0.405,0.125,1.605
0,0,0,1.605,0.405,0.135,1.605
0,0,0,1.615,0.405,0.125,1.615
0,0,0,1.615,0.405,0.135,1.615
0,0,0,1.605,0.405,0.145,1.605
0,0,0,1.605,0.405,0.155,1.605
0,0,0,1.615,0.405,0.145,1.615
0,0,0,1.615,0.405,0.155,1.615
0,0,0,1.625,0.405,0.125,1.625
0,0,0,1.625,0.405,0.135,1.625
0,0,0,1.635,0.405,0.125,1.635
0,0,0,1.635,0.405,0.135,1.635
0,0,0,1.625,0.405,0.145,1.625
0,0,0,1.625,0.405,0.155,1.625
0,0,0,1.635,0.405,0.145,1.635
0,0,0,1.635,0.405,0.155,1.635
0,0,0,1.645,0.405,0.085,1.645
0,0,0,1.645,0.405,0.095,1.645
0,0,0,1.655,0.405,0.085,1.655
0,0,0,1.655,0.405,0.095,1.655
0,0,0,1.645,0.405,0.105,1.645
0,0,0,1.645,0.405,0.115,1.645
0,0,0,1.655,0.405,0.105,1.655
0,0,0,1.655,0.405,0.115,1.655
0,0,0,1.665,0.405,0.085,1.665
0,0,0,1.665,0.405,0.095,1.665
0,0,0,1.675,0.405,0.085,1.675
0,0,0,1.675,0.405,0.095,1.675
0,0,0,1.665,0.405,0.105,1.665
0,0,0,1.665,0.405,0.115,1.665
0,0,0,1.675,0.405,0.105,1.675
0,0,0,1.675,0.405,0.115,1.675
0,0,0,1.645,0.405,0.125,1.645
0,0,0,1.645,0.405,0.135,1.645
0,0,0,1.655,0.405,0.125,1.655
0,0,0,1.655,0.405,0.135,1.655
0,0,0,1.645,0.405,0.145,1.645
0,0,0,1.645,0.405,0.155,1.645
0,0,0,1.655,0.405,0.145,1.655
0,0,0,1.655,0.405,0.155,1.655
0,0,0,1.665,0.405,0.125,1.665
0,0,0,1.665,0.405,0.135,1.665
0,0,0,1.675,0.405,0.125,1.675
0,0,0,1.675,0.405,0.135,1.675
0,0,0,1.665,0.405,0.145,1.665
0,0,0,1.665,0.405,0.155,1.665
0,0,0,1.675,0.405,0.145,1.675
0,0,0,1.675,0.405,0.155,1.675
0,0,0,1.685,0.405,0.005,1.685
0,0,0,1.685,0.405,0.015,1.685
0,0,0,1.695,0.405,0.005,1.695
0,0,0,1.695,0.405,0.015,1.695
0,0,0,1.685,0.405,0.025,1.685
0,0,0,1.685,0.405,0.035,1.685
0,0,0,1.695,0.405,0.025,1.695
0,0,0,1.695,0.405,0.035,1.695
0,0,0,1.705,0.405,0.005,1.705
0,0,0,1.705,0.405,0.015,1.705
0,0,0,1.715,0.405,0.005,1.715
0,0,0,1.715,0.405,0.015,1.715
0,0,0,1.705,0.405,0.025,1.705
0,0,0,1.705,0.405,0.035,1.705
0,0,0,1.715,0.405,0.025,1.715
0,0,0,1.715,0.405,0.035,1.715
